** CONVERTED FROM C:\Users_Folder\Alper\TMTab-main\TMTab-main\AgentnEnv\alpe29.EDF using edfapi 4.2.1 Win32  EyeLink Dataviewer Sub ComponentApr 12 2021 on Fri Aug 28 13:37:14 2026
** DATE: Fri Aug 28 15:34:35 2026
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.15 Jan 24 2018
** CAMERA: Eyelink GL Version 1.2 Sensor=AF7
** SERIAL NUMBER: CLG-BBD20
** CAMERA_CONFIG: BBD20200.SCD
**

MSG	12071132 RECCFG CR 500 2 0 R
MSG	12071132 ELCLCFG RTABLER
MSG	12071132 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	12071132 THRESHOLDS R 108 200
MSG	12071132 ELCL_WINDOW_SIZES 176 176 208 208
MSG	12071132 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	12071132 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	12071132 ELCL_PROC ELLIPSE  (5)
MSG	12071132 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	12071133 !MODE RECORD CR 500 2 0 R
START	12071134 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
12101964	  701.9	  427.7	  462.0	32768.0	...
12101966	  702.1	  427.1	  462.0	32768.0	...
12101968	  702.1	  426.7	  461.0	32768.0	...
12101970	  702.1	  426.6	  461.0	32768.0	...
12101972	  702.0	  426.5	  461.0	32768.0	...
12101974	  702.0	  426.4	  461.0	32768.0	...
12101976	  702.0	  426.5	  460.0	32768.0	...
12101978	  702.0	  426.6	  459.0	32768.0	...
12101980	  701.6	  426.7	  459.0	32768.0	...
12101982	  701.2	  427.1	  458.0	32768.0	...
12101984	  700.7	  427.8	  458.0	32768.0	...
12101986	  700.0	  428.7	  457.0	32768.0	...
12101988	  699.3	  429.6	  457.0	32768.0	...
12101990	  698.6	  430.5	  457.0	32768.0	...
12101992	  698.0	  431.3	  457.0	32768.0	...
12101994	  697.8	  431.4	  457.0	32768.0	...
12101996	  697.7	  431.2	  457.0	32768.0	...
12101998	  697.7	  430.7	  457.0	32768.0	...
12102000	  697.9	  429.9	  457.0	32768.0	...
12102002	  698.2	  429.0	  457.0	32768.0	...
12102004	  698.5	  428.2	  457.0	32768.0	...
12102006	  698.7	  427.5	  457.0	32768.0	...
12102008	  698.7	  427.4	  457.0	32768.0	...
12102010	  698.6	  427.3	  457.0	32768.0	...
12102012	  698.5	  427.3	  457.0	32768.0	...
12102014	  698.4	  427.3	  457.0	32768.0	...
12102016	  698.4	  427.3	  457.0	32768.0	...
12102018	  698.4	  427.4	  457.0	32768.0	...
12102020	  698.5	  427.0	  456.0	32768.0	...
12102022	  698.7	  426.6	  456.0	32768.0	...
12102024	  699.2	  426.3	  456.0	32768.0	...
12102026	  699.5	  426.1	  455.0	32768.0	...
12102028	  699.9	  425.8	  455.0	32768.0	...
12102030	  700.1	  425.6	  454.0	32768.0	...
12102032	  700.3	  425.4	  454.0	32768.0	...
12102034	  700.3	  425.6	  454.0	32768.0	...
12102036	  700.1	  425.7	  455.0	32768.0	...
12102038	  699.7	  426.2	  455.0	32768.0	...
12102040	  699.5	  426.7	  455.0	32768.0	...
12102042	  699.3	  427.1	  455.0	32768.0	...
12102044	  699.4	  427.6	  455.0	32768.0	...
12102046	  699.7	  428.1	  455.0	32768.0	...
12102048	  699.9	  428.7	  455.0	32768.0	...
12102050	  700.4	  429.2	  454.0	32768.0	...
12102052	  701.0	  429.0	  454.0	32768.0	...
12102054	  701.7	  428.6	  454.0	32768.0	...
12102056	  702.3	  428.3	  454.0	32768.0	...
12102058	  702.6	  427.5	  454.0	32768.0	...
12102060	  702.9	  426.4	  454.0	32768.0	...
12102062	  703.0	  425.2	  454.0	32768.0	...
12102064	  703.2	  423.9	  454.0	32768.0	...
12102066	  703.5	  423.1	  455.0	32768.0	...
12102068	  703.6	  422.4	  455.0	32768.0	...
12102070	  703.6	  421.9	  455.0	32768.0	...
12102072	  703.5	  421.7	  455.0	32768.0	...
12102074	  703.3	  421.8	  454.0	32768.0	...
12102076	  703.3	  422.1	  454.0	32768.0	...
12102078	  702.9	  422.7	  454.0	32768.0	...
12102080	  702.3	  423.3	  453.0	32768.0	...
12102082	  701.7	  424.0	  453.0	32768.0	...
12102084	  701.2	  424.6	  453.0	32768.0	...
12102086	  700.7	  425.1	  452.0	32768.0	...
12102088	  700.5	  425.6	  452.0	32768.0	...
12102090	  700.3	  426.0	  452.0	32768.0	...
12102092	  700.2	  426.2	  452.0	32768.0	...
12102094	  700.4	  426.1	  452.0	32768.0	...
12102096	  700.6	  425.8	  452.0	32768.0	...
12102098	  700.9	  425.4	  451.0	32768.0	...
12102100	  701.1	  425.1	  451.0	32768.0	...
12102102	  701.1	  424.8	  451.0	32768.0	...
12102104	  700.8	  424.7	  450.0	32768.0	...
12102106	  700.1	  425.0	  450.0	32768.0	...
12102108	  699.4	  425.6	  450.0	32768.0	...
12102110	  698.6	  426.3	  450.0	32768.0	...
12102112	  697.8	  427.0	  450.0	32768.0	...
12102114	  697.0	  427.8	  450.0	32768.0	...
12102116	  696.4	  428.3	  449.0	32768.0	...
12102118	  696.2	  428.5	  449.0	32768.0	...
12102120	  696.4	  428.4	  449.0	32768.0	...
12102122	  696.8	  428.4	  449.0	32768.0	...
12102124	  697.2	  428.6	  449.0	32768.0	...
12102126	  697.5	  429.0	  449.0	32768.0	...
12102128	  697.6	  429.3	  448.0	32768.0	...
12102130	  697.7	  429.4	  448.0	32768.0	...
12102132	  697.6	  429.8	  447.0	32768.0	...
12102134	  697.6	  430.2	  447.0	32768.0	...
12102136	  697.4	  430.4	  447.0	32768.0	...
12102138	  697.2	  430.2	  447.0	32768.0	...
12102140	  697.1	  429.5	  447.0	32768.0	...
12102142	  697.1	  429.1	  447.0	32768.0	...
12102144	  697.0	  428.8	  447.0	32768.0	...
12102146	  696.7	  428.3	  447.0	32768.0	...
12102148	  696.4	  427.8	  447.0	32768.0	...
12102150	  696.1	  427.4	  447.0	32768.0	...
12102152	  695.9	  426.7	  447.0	32768.0	...
12102154	  695.7	  426.1	  446.0	32768.0	...
12102156	  695.5	  425.6	  446.0	32768.0	...
12102158	  695.3	  425.2	  447.0	32768.0	...
12102160	  694.9	  424.7	  447.0	32768.0	...
12102162	  694.6	  424.4	  446.0	32768.0	...
12102164	  694.3	  424.2	  446.0	32768.0	...
12102166	  693.8	  424.4	  446.0	32768.0	...
12102168	  693.4	  424.7	  446.0	32768.0	...
12102170	  693.1	  424.9	  445.0	32768.0	...
12102172	  693.1	  424.7	  445.0	32768.0	...
12102174	  693.5	  424.5	  445.0	32768.0	...
12102176	  693.9	  424.3	  445.0	32768.0	...
12102178	  694.2	  424.6	  445.0	32768.0	...
12102180	  694.6	  424.8	  445.0	32768.0	...
12102182	  695.0	  425.0	  445.0	32768.0	...
12102184	  695.4	  425.3	  445.0	32768.0	...
12102186	  695.6	  425.9	  445.0	32768.0	...
EFIX R   12101604	12102186	584	  686.1	  425.3	    468
SSACC R  12102188
12102188	  695.3	  426.5	  445.0	32768.0	...
12102190	  694.4	  430.8	  445.0	32768.0	...
12102192	  692.6	  434.8	  445.0	32768.0	...
12102194	  690.0	  438.9	  445.0	32768.0	...
12102196	  686.5	  446.4	  445.0	32768.0	...
12102198	  680.6	  455.2	  445.0	32768.0	...
12102200	  671.3	  468.2	  445.0	32768.0	...
12102202	  660.0	  483.2	  445.0	32768.0	...
12102204	  648.8	  497.3	  444.0	32768.0	...
12102206	  635.3	  513.4	  444.0	32768.0	...
12102208	  622.5	  531.8	  443.0	32768.0	...
12102210	  610.2	  547.9	  443.0	32768.0	...
12102212	  599.9	  565.5	  442.0	32768.0	...
12102214	  592.7	  581.0	  441.0	32768.0	...
12102216	  590.1	  595.0	  441.0	32768.0	...
12102218	  588.0	  606.1	  440.0	32768.0	...
12102220	  590.7	  615.7	  439.0	32768.0	...
12102222	  594.9	  623.1	  439.0	32768.0	...
12102224	  600.9	  629.3	  439.0	32768.0	...
12102226	  607.0	  632.2	  439.0	32768.0	...
12102228	  613.7	  633.1	  439.0	32768.0	...
12102230	  618.3	  633.8	  438.0	32768.0	...
ESACC R  12102188	12102230	44	  695.3	  426.5	  618.3	  633.8	   5.17	    240
SFIX R   12102232
12102232	  622.1	  635.1	  438.0	32768.0	...
12102234	  624.7	  635.7	  437.0	32768.0	...
12102236	  625.8	  636.3	  437.0	32768.0	...
12102238	  625.2	  636.9	  436.0	32768.0	...
12102240	  624.4	  637.6	  436.0	32768.0	...
12102242	  623.3	  638.9	  435.0	32768.0	...
12102244	  622.3	  640.3	  436.0	32768.0	...
12102246	  622.1	  641.1	  436.0	32768.0	...
12102248	  621.9	  642.0	  436.0	32768.0	...
12102250	  621.9	  643.1	  436.0	32768.0	...
12102252	  621.8	  644.2	  436.0	32768.0	...
12102254	  621.5	  645.2	  436.0	32768.0	...
12102256	  620.7	  645.6	  436.0	32768.0	...
12102258	  619.7	  645.9	  435.0	32768.0	...
12102260	  618.9	  646.3	  435.0	32768.0	...
12102262	  618.1	  646.7	  435.0	32768.0	...
12102264	  617.7	  647.1	  435.0	32768.0	...
12102266	  617.5	  647.5	  436.0	32768.0	...
12102268	  617.2	  648.5	  436.0	32768.0	...
12102270	  617.7	  649.3	  436.0	32768.0	...
12102272	  618.4	  649.8	  436.0	32768.0	...
12102274	  619.1	  650.3	  436.0	32768.0	...
12102276	  620.1	  650.8	  437.0	32768.0	...
12102278	  620.7	  650.9	  437.0	32768.0	...
12102280	  621.2	  650.8	  437.0	32768.0	...
12102282	  621.8	  650.1	  437.0	32768.0	...
12102284	  622.3	  649.6	  437.0	32768.0	...
12102286	  622.8	  649.1	  437.0	32768.0	...
12102288	  623.1	  648.5	  437.0	32768.0	...
12102290	  623.1	  647.7	  437.0	32768.0	...
12102292	  623.4	  646.9	  437.0	32768.0	...
12102294	  623.8	  646.3	  437.0	32768.0	...
12102296	  624.2	  645.8	  437.0	32768.0	...
12102298	  624.5	  645.2	  437.0	32768.0	...
12102300	  624.6	  644.9	  437.0	32768.0	...
12102302	  624.7	  644.5	  437.0	32768.0	...
12102304	  624.4	  644.3	  436.0	32768.0	...
12102306	  623.8	  644.2	  436.0	32768.0	...
12102308	  623.3	  644.0	  436.0	32768.0	...
12102310	  622.9	  643.8	  436.0	32768.0	...
12102312	  622.4	  643.5	  437.0	32768.0	...
12102314	  622.2	  643.0	  437.0	32768.0	...
12102316	  621.9	  642.5	  437.0	32768.0	...
12102318	  621.8	  642.0	  437.0	32768.0	...
12102320	  622.0	  642.2	  438.0	32768.0	...
12102322	  622.3	  642.5	  438.0	32768.0	...
12102324	  622.6	  642.8	  438.0	32768.0	...
12102326	  622.9	  643.1	  438.0	32768.0	...
12102328	  623.2	  643.7	  438.0	32768.0	...
12102330	  623.5	  644.3	  438.0	32768.0	...
12102332	  623.2	  644.8	  439.0	32768.0	...
12102334	  622.6	  644.8	  439.0	32768.0	...
12102336	  622.0	  644.8	  439.0	32768.0	...
12102338	  621.3	  644.7	  439.0	32768.0	...
12102340	  620.6	  644.2	  439.0	32768.0	...
12102342	  620.0	  643.5	  439.0	32768.0	...
12102344	  619.5	  642.7	  439.0	32768.0	...
12102346	  619.4	  641.8	  439.0	32768.0	...
12102348	  619.7	  640.9	  439.0	32768.0	...
12102350	  620.0	  640.0	  439.0	32768.0	...
12102352	  620.5	  638.8	  439.0	32768.0	...
12102354	  620.9	  638.0	  440.0	32768.0	...
12102356	  621.3	  637.6	  440.0	32768.0	...
12102358	  621.9	  637.5	  440.0	32768.0	...
12102360	  622.3	  637.5	  440.0	32768.0	...
12102362	  622.4	  637.4	  440.0	32768.0	...
12102364	  622.5	  637.5	  440.0	32768.0	...
12102366	  622.7	  638.0	  440.0	32768.0	...
12102368	  622.8	  638.5	  440.0	32768.0	...
12102370	  622.8	  638.8	  441.0	32768.0	...
12102372	  622.6	  639.1	  441.0	32768.0	...
12102374	  622.6	  639.3	  441.0	32768.0	...
12102376	  622.7	  639.2	  441.0	32768.0	...
12102378	  622.6	  639.0	  441.0	32768.0	...
12102380	  622.5	  638.9	  441.0	32768.0	...
12102382	  622.4	  638.8	  441.0	32768.0	...
12102384	  622.5	  638.7	  441.0	32768.0	...
12102386	  622.7	  638.6	  441.0	32768.0	...
12102388	  623.0	  638.3	  441.0	32768.0	...
12102390	  623.1	  638.3	  441.0	32768.0	...
12102392	  623.4	  638.3	  441.0	32768.0	...
12102394	  623.5	  638.2	  441.0	32768.0	...
12102396	  623.6	  638.0	  441.0	32768.0	...
12102398	  623.7	  637.9	  441.0	32768.0	...
12102400	  623.5	  637.8	  441.0	32768.0	...
12102402	  623.3	  638.0	  441.0	32768.0	...
12102404	  623.1	  638.1	  441.0	32768.0	...
12102406	  622.9	  638.2	  441.0	32768.0	...
12102408	  622.9	  638.4	  441.0	32768.0	...
12102410	  622.9	  638.7	  441.0	32768.0	...
12102412	  622.9	  639.0	  441.0	32768.0	...
12102414	  623.0	  639.3	  440.0	32768.0	...
12102416	  623.1	  639.5	  440.0	32768.0	...
12102418	  623.0	  639.5	  440.0	32768.0	...
12102420	  623.0	  639.5	  440.0	32768.0	...
12102422	  623.1	  639.5	  440.0	32768.0	...
12102424	  623.3	  639.3	  440.0	32768.0	...
12102426	  623.6	  639.2	  440.0	32768.0	...
12102428	  623.9	  639.0	  440.0	32768.0	...
12102430	  624.4	  638.6	  440.0	32768.0	...
12102432	  624.9	  638.4	  440.0	32768.0	...
12102434	  625.3	  638.4	  440.0	32768.0	...
12102436	  625.6	  638.8	  440.0	32768.0	...
12102438	  625.7	  639.2	  440.0	32768.0	...
12102440	  625.9	  639.6	  439.0	32768.0	...
12102442	  626.1	  640.1	  439.0	32768.0	...
12102444	  626.2	  641.0	  439.0	32768.0	...
12102446	  626.2	  641.7	  439.0	32768.0	...
12102448	  625.9	  642.4	  439.0	32768.0	...
12102450	  625.6	  642.4	  440.0	32768.0	...
12102452	  625.3	  642.1	  440.0	32768.0	...
12102454	  625.0	  640.7	  440.0	32768.0	...
12102456	  624.8	  639.3	  441.0	32768.0	...
12102458	  624.6	  638.0	  441.0	32768.0	...
12102460	  624.3	  636.8	  441.0	32768.0	...
12102462	  624.5	  636.3	  440.0	32768.0	...
12102464	  624.8	  636.0	  441.0	32768.0	...
12102466	  625.3	  636.0	  441.0	32768.0	...
12102468	  625.5	  637.2	  441.0	32768.0	...
12102470	  625.7	  638.5	  441.0	32768.0	...
12102472	  625.8	  639.6	  442.0	32768.0	...
12102474	  626.0	  640.6	  442.0	32768.0	...
12102476	  625.6	  640.9	  442.0	32768.0	...
12102478	  625.1	  640.7	  441.0	32768.0	...
12102480	  624.5	  640.6	  441.0	32768.0	...
12102482	  623.9	  640.3	  441.0	32768.0	...
12102484	  623.4	  640.0	  440.0	32768.0	...
12102486	  622.9	  639.8	  440.0	32768.0	...
12102488	  622.1	  640.6	  439.0	32768.0	...
12102490	  622.3	  641.3	  439.0	32768.0	...
12102492	  622.5	  642.5	  439.0	32768.0	...
12102494	  622.7	  643.5	  439.0	32768.0	...
EFIX R   12102232	12102494	264	  622.8	  641.5	    439
SSACC R  12102496
12102496	  622.9	  644.3	  439.0	32768.0	...
12102498	  624.5	  645.0	  439.0	32768.0	...
12102500	  626.5	  645.5	  439.0	32768.0	...
12102502	  631.7	  644.8	  439.0	32768.0	...
12102504	  640.9	  644.8	  440.0	32768.0	...
12102506	  655.4	  645.4	  441.0	32768.0	...
12102508	  675.3	  648.8	  442.0	32768.0	...
12102510	  701.7	  653.0	  443.0	32768.0	...
12102512	  732.2	  657.2	  444.0	32768.0	...
12102514	  768.6	  661.2	  445.0	32768.0	...
12102516	  805.0	  666.2	  446.0	32768.0	...
12102518	  837.4	  670.6	  447.0	32768.0	...
12102520	  864.5	  674.3	  446.0	32768.0	...
12102522	  886.2	  675.3	  446.0	32768.0	...
12102524	  900.3	  675.6	  446.0	32768.0	...
12102526	  907.6	  676.1	  446.0	32768.0	...
12102528	  908.8	  676.9	  445.0	32768.0	...
12102530	  906.8	  676.8	  445.0	32768.0	...
12102532	  904.4	  676.5	  445.0	32768.0	...
12102534	  901.9	  676.2	  445.0	32768.0	...
12102536	  899.5	  676.1	  446.0	32768.0	...
ESACC R  12102496	12102536	42	  622.9	  644.3	  899.5	  676.1	   6.50	    397
SFIX R   12102538
12102538	  897.8	  676.7	  446.0	32768.0	...
12102540	  897.4	  677.6	  446.0	32768.0	...
12102542	  897.1	  678.6	  445.0	32768.0	...
12102544	  896.7	  679.8	  444.0	32768.0	...
12102546	  896.3	  681.1	  444.0	32768.0	...
12102548	  895.7	  682.3	  443.0	32768.0	...
12102550	  894.2	  683.5	  443.0	32768.0	...
12102552	  892.7	  684.1	  442.0	32768.0	...
12102554	  891.0	  684.4	  442.0	32768.0	...
12102556	  889.4	  684.6	  442.0	32768.0	...
12102558	  887.5	  684.6	  442.0	32768.0	...
12102560	  885.6	  684.4	  442.0	32768.0	...
12102562	  884.1	  684.1	  442.0	32768.0	...
12102564	  883.5	  683.9	  442.0	32768.0	...
12102566	  883.3	  683.6	  442.0	32768.0	...
12102568	  883.2	  683.3	  442.0	32768.0	...
12102570	  883.0	  682.9	  442.0	32768.0	...
12102572	  883.0	  682.6	  442.0	32768.0	...
12102574	  883.0	  682.4	  442.0	32768.0	...
12102576	  883.1	  682.0	  442.0	32768.0	...
12102578	  883.1	  681.6	  442.0	32768.0	...
12102580	  882.8	  681.3	  442.0	32768.0	...
12102582	  882.4	  681.5	  442.0	32768.0	...
12102584	  882.1	  681.7	  442.0	32768.0	...
12102586	  882.0	  681.9	  441.0	32768.0	...
12102588	  881.6	  682.2	  441.0	32768.0	...
12102590	  881.1	  682.7	  441.0	32768.0	...
12102592	  880.7	  683.2	  440.0	32768.0	...
12102594	  880.2	  683.5	  440.0	32768.0	...
12102596	  879.8	  683.3	  440.0	32768.0	...
12102598	  879.0	  683.3	  440.0	32768.0	...
12102600	  878.1	  683.2	  441.0	32768.0	...
12102602	  877.4	  683.4	  441.0	32768.0	...
12102604	  876.6	  683.6	  441.0	32768.0	...
12102606	  875.9	  683.9	  441.0	32768.0	...
12102608	  875.1	  684.0	  440.0	32768.0	...
12102610	  874.6	  684.0	  440.0	32768.0	...
12102612	  874.8	  683.8	  440.0	32768.0	...
12102614	  875.0	  683.6	  440.0	32768.0	...
12102616	  875.5	  682.8	  440.0	32768.0	...
12102618	  876.1	  682.0	  440.0	32768.0	...
12102620	  876.7	  681.3	  440.0	32768.0	...
12102622	  877.2	  680.9	  440.0	32768.0	...
12102624	  877.5	  680.8	  440.0	32768.0	...
12102626	  877.6	  680.6	  440.0	32768.0	...
12102628	  877.5	  680.6	  440.0	32768.0	...
12102630	  877.3	  681.1	  440.0	32768.0	...
12102632	  877.1	  681.5	  440.0	32768.0	...
12102634	  876.9	  682.0	  440.0	32768.0	...
12102636	  876.6	  682.3	  440.0	32768.0	...
12102638	  876.0	  682.2	  440.0	32768.0	...
12102640	  875.5	  682.2	  440.0	32768.0	...
12102642	  875.0	  682.0	  440.0	32768.0	...
12102644	  874.4	  681.7	  440.0	32768.0	...
12102646	  873.7	  681.2	  440.0	32768.0	...
12102648	  873.2	  680.6	  439.0	32768.0	...
12102650	  872.7	  680.0	  439.0	32768.0	...
12102652	  872.5	  679.6	  439.0	32768.0	...
12102654	  872.4	  679.1	  439.0	32768.0	...
12102656	  872.3	  678.8	  439.0	32768.0	...
12102658	  872.3	  678.6	  438.0	32768.0	...
12102660	  872.3	  678.6	  438.0	32768.0	...
12102662	  872.3	  678.8	  438.0	32768.0	...
12102664	  872.1	  679.3	  437.0	32768.0	...
12102666	  871.8	  679.8	  437.0	32768.0	...
12102668	  870.8	  680.2	  436.0	32768.0	...
12102670	  869.5	  680.3	  436.0	32768.0	...
EFIX R   12102538	12102670	134	  880.2	  681.8	    441
SSACC R  12102672
12102672	  867.9	  679.4	  436.0	32768.0	...
12102674	  863.1	  677.7	  435.0	32768.0	...
12102676	  857.4	  675.8	  435.0	32768.0	...
12102678	  850.4	  673.7	  435.0	32768.0	...
12102680	  842.5	  671.5	  435.0	32768.0	...
12102682	  835.2	  669.4	  434.0	32768.0	...
12102684	  828.4	  667.5	  434.0	32768.0	...
12102686	  821.9	  666.6	  434.0	32768.0	...
12102688	  818.4	  666.4	  434.0	32768.0	...
12102690	  815.7	  666.2	  434.0	32768.0	...
12102692	  814.4	  666.0	  434.0	32768.0	...
ESACC R  12102672	12102692	22	  867.9	  679.4	  814.4	  666.0	   1.29	     87
SFIX R   12102694
12102694	  814.1	  665.8	  434.0	32768.0	...
12102696	  813.7	  665.6	  434.0	32768.0	...
12102698	  813.4	  665.1	  434.0	32768.0	...
12102700	  813.1	  664.6	  433.0	32768.0	...
12102702	  812.8	  664.1	  433.0	32768.0	...
12102704	  812.2	  663.7	  433.0	32768.0	...
12102706	  811.9	  662.4	  433.0	32768.0	...
12102708	  811.5	  661.3	  433.0	32768.0	...
12102710	  811.1	  660.3	  434.0	32768.0	...
12102712	  810.7	  659.6	  434.0	32768.0	...
12102714	  810.2	  659.0	  434.0	32768.0	...
12102716	  809.8	  658.5	  434.0	32768.0	...
12102718	  809.6	  658.0	  434.0	32768.0	...
12102720	  809.1	  658.9	  434.0	32768.0	...
12102722	  808.8	  660.0	  434.0	32768.0	...
12102724	  808.5	  661.1	  434.0	32768.0	...
12102726	  808.4	  662.1	  434.0	32768.0	...
12102728	  808.8	  662.9	  434.0	32768.0	...
12102730	  809.2	  663.7	  434.0	32768.0	...
12102732	  809.5	  664.5	  434.0	32768.0	...
12102734	  810.1	  664.6	  433.0	32768.0	...
12102736	  810.6	  664.5	  433.0	32768.0	...
12102738	  811.0	  664.5	  433.0	32768.0	...
12102740	  811.1	  664.2	  433.0	32768.0	...
12102742	  810.6	  664.0	  433.0	32768.0	...
12102744	  810.2	  663.8	  434.0	32768.0	...
12102746	  809.7	  663.5	  434.0	32768.0	...
12102748	  809.2	  663.3	  434.0	32768.0	...
12102750	  808.7	  663.1	  433.0	32768.0	...
12102752	  808.3	  662.9	  433.0	32768.0	...
12102754	  808.2	  662.8	  433.0	32768.0	...
12102756	  808.4	  662.7	  433.0	32768.0	...
12102758	  808.6	  662.7	  432.0	32768.0	...
12102760	  808.9	  662.7	  432.0	32768.0	...
12102762	  809.1	  662.7	  431.0	32768.0	...
12102764	  809.3	  662.9	  431.0	32768.0	...
12102766	  809.2	  663.2	  431.0	32768.0	...
12102768	  808.9	  663.8	  430.0	32768.0	...
12102770	  808.5	  664.4	  430.0	32768.0	...
12102772	  808.1	  665.0	  430.0	32768.0	...
12102774	  807.7	  665.5	  430.0	32768.0	...
12102776	  807.3	  666.0	  429.0	32768.0	...
12102778	  807.3	  666.2	  429.0	32768.0	...
12102780	  807.9	  665.9	  429.0	32768.0	...
12102782	  808.5	  665.2	  429.0	32768.0	...
12102784	  809.2	  664.4	  428.0	32768.0	...
12102786	  809.8	  663.6	  428.0	32768.0	...
12102788	  810.4	  662.8	  428.0	32768.0	...
12102790	  811.0	  662.0	  427.0	32768.0	...
12102792	  811.4	  661.1	  427.0	32768.0	...
12102794	  811.4	  660.7	  427.0	32768.0	...
12102796	  811.5	  660.1	  427.0	32768.0	...
12102798	  811.6	  659.6	  427.0	32768.0	...
12102800	  811.6	  659.1	  427.0	32768.0	...
12102802	  811.5	  658.8	  427.0	32768.0	...
12102804	  811.5	  658.9	  427.0	32768.0	...
12102806	  811.6	  659.3	  427.0	32768.0	...
12102808	  811.8	  659.6	  427.0	32768.0	...
12102810	  812.0	  660.2	  427.0	32768.0	...
12102812	  812.2	  660.7	  427.0	32768.0	...
12102814	  812.5	  661.1	  427.0	32768.0	...
12102816	  813.0	  661.5	  427.0	32768.0	...
12102818	  813.5	  661.5	  427.0	32768.0	...
12102820	  814.0	  661.6	  427.0	32768.0	...
12102822	  814.3	  661.6	  427.0	32768.0	...
12102824	  814.5	  661.7	  426.0	32768.0	...
12102826	  814.6	  661.9	  426.0	32768.0	...
12102828	  814.1	  662.5	  426.0	32768.0	...
12102830	  813.5	  663.0	  425.0	32768.0	...
12102832	  812.7	  663.6	  425.0	32768.0	...
12102834	  812.0	  664.1	  425.0	32768.0	...
12102836	  811.3	  664.8	  425.0	32768.0	...
12102838	  811.0	  665.5	  425.0	32768.0	...
12102840	  810.7	  666.1	  425.0	32768.0	...
12102842	  811.1	  666.4	  425.0	32768.0	...
12102844	  811.5	  666.6	  425.0	32768.0	...
12102846	  812.0	  666.5	  425.0	32768.0	...
12102848	  812.3	  666.4	  425.0	32768.0	...
12102850	  812.5	  666.1	  425.0	32768.0	...
12102852	  812.7	  665.7	  425.0	32768.0	...
EFIX R   12102694	12102852	160	  810.8	  662.9	    430
SSACC R  12102854
12102854	  813.0	  665.4	  424.0	32768.0	...
12102856	  813.9	  667.4	  424.0	32768.0	...
12102858	  814.5	  671.1	  425.0	32768.0	...
12102860	  817.8	  677.6	  425.0	32768.0	...
12102862	  822.8	  689.0	  425.0	32768.0	...
12102864	  829.8	  704.8	  426.0	32768.0	...
12102866	  838.3	  723.4	  426.0	32768.0	...
12102868	  847.5	  747.2	  427.0	32768.0	...
12102870	  857.9	  768.7	  428.0	32768.0	...
12102872	  870.8	  789.2	  428.0	32768.0	...
12102874	  884.4	  807.8	  429.0	32768.0	...
12102876	  897.5	  823.9	  429.0	32768.0	...
12102878	  911.9	  835.5	  429.0	32768.0	...
12102880	  925.0	  844.9	  428.0	32768.0	...
12102882	  937.8	  849.0	  428.0	32768.0	...
12102884	  949.0	  853.1	  428.0	32768.0	...
12102886	  957.6	  858.7	  428.0	32768.0	...
12102888	  962.9	  863.8	  427.0	32768.0	...
12102890	  967.0	  866.4	  426.0	32768.0	...
12102892	  967.8	  868.4	  426.0	32768.0	...
12102894	  968.4	  869.7	  425.0	32768.0	...
12102896	  968.2	  871.0	  425.0	32768.0	...
ESACC R  12102854	12102896	44	  813.0	  665.4	  968.2	  871.0	   5.96	    272
SFIX R   12102898
12102898	  967.9	  872.3	  425.0	32768.0	...
12102900	  967.9	  871.6	  424.0	32768.0	...
12102902	  968.0	  870.8	  425.0	32768.0	...
12102904	  968.2	  871.1	  424.0	32768.0	...
12102906	  968.3	  872.1	  424.0	32768.0	...
12102908	  969.2	  873.2	  424.0	32768.0	...
12102910	  970.1	  874.4	  424.0	32768.0	...
12102912	  971.0	  875.5	  423.0	32768.0	...
12102914	  971.8	  876.7	  423.0	32768.0	...
